Date,RELIANCE_NS,TCS_NS,HINDUNILVR_NS,INFY_NS,KOTAKBANK_NS,ICICIBANK_NS,LT_NS,SBIN_NS,ITC_NS,ONGC_NS,BABA,BIDU,NVDA,JD,PYPL,SNAP,MCD,UBER,LYFT,SQ,Nifty
2023-08-24,-0.01091139347489678,0.01026108993178787,0.0031313811191839847,0.011952806314144526,0.005454607317497251,0.004786185952893929,0.007683737089387632,-0.002181691200572544,0.013925032581909136,0.004278332691892706,0.045350924751571986,0.051095376166353734,0.00683833055457983,0.03479905384804893,0.009590417839759668,-0.004709534303007135,-0.00101478883224837,0.0026756637086546853,0.026565439656981438,0.013399850318741802,-0.002946964680621278
2023-08-25,-0.0002381339905753732,-0.0057325541106075795,0.0011901429447851442,-0.0011741238414270105,0.0015621893590134217,-0.0033500964888364404,0.006216564495492571,-0.005597362495546765,0.014403723307223393,0.0005680082540178155,-0.014218931386950961,0.0,0.023917329885233096,0.004431651883223475,-0.00990640972653034,-0.01340694575729251,-0.009989503161854985,0.003380224951093025,-0.0471348696480538,-0.003500086144706871,-0.006236153774081932
2023-08-28,0.0011113951483130435,0.004760356445439706,0.0032153746013010576,0.002992007893890536,0.009613790185978743,0.015598713850774715,0.014484115320625879,0.014775768538368483,-0.008365363692733219,-0.0036900023330164178,0.022741615006339977,0.0056478963276414,-0.004969481233761952,0.015572341236116172,0.006441902776875841,-0.14228622334762397,-0.0020864506131554883,-0.0003546180358611206,-0.02133853133606256,0.007024858803603484,0.002089194238900971
2023-08-29,-0.016810682406067756,-0.003089887132284419,0.002797102577784649,0.011115400774809325,0.0005055488997864899,0.002172039793268743,-0.010836839216299299,8.664897010457473e-05,0.0009989206487437396,-0.013675188418333706,-0.017500530109250456,-0.010296239015243458,0.009856576126464178,-0.02938925362861733,-0.01906579763122007,-0.03727862400699644,0.011790881884458981,0.017204636176468835,0.0009911029465419219,-0.02118598296676888,0.0018957584743610756
2023-08-30,-0.004617288066143033,-0.0019038839479333936,-0.006857110082193696,-0.0024585016559383055,-0.0011791322853040853,0.001496477825237097,-0.01850715243098011,-0.012132766880830093,-0.016744256255239898,0.00924319470810997,0.053541512791142276,0.04951700257718206,0.01851848034349901,0.06714058103725828,0.027072117321723432,0.03388193456483157,-0.0039297326207122785,0.022319139111603326,-0.01089114912840794,0.03418244796137482,0.0002480956863764039
2023-08-31,-0.0099662109032298,-0.0017005390264361875,-0.0030622083011555556,-0.0031335316533454005,0.006464850975536507,0.00015453769078055402,0.021585126372203778,0.0050881012664192315,-0.004398349841783444,0.002861987693857815,0.01601194973268827,0.00405512925036966,-0.0004491255175569364,0.019245068282424116,0.024871536285462792,0.06367034944483319,-0.002822749788687462,-0.011257032839643522,0.03403405008785465,0.02769267677441345,-0.004840350603388277
2023-09-01,-0.009575407608695685,0.00017767950565605872,-0.011562433542181338,0.0014127223799629274,-0.004049487585591871,-0.0028849495937205427,0.008755765544574912,0.0034913155018543307,-0.002945117037903122,0.0028539097963216076,-0.020164459926516165,-0.017949887513020957,-0.004750824844515389,-0.030743171521286583,-0.003824860415386433,-0.007042247017941761,-0.007264654318084207,0.030705515642824865,-0.05227492408918577,-0.02197934521168088,0.009426710188917609
2023-09-04,-0.0009502959222107421,0.0043837306242471286,0.0022960980255211094,0.012344362067096215,-0.004598705223570199,-0.009144898564647508,-0.0036594830175474824,-0.012959818193053474,0.006134898101039621,0.0002846145954336077,-0.05024974365213164,-0.042430967402629194,-0.04812178972527004,-0.0447053165484117,-0.03084869414420477,-0.027482222808592915,-0.004981616120763421,0.02058576639726062,-0.03677218162206286,-0.05421539051097468,0.004810833701642592
2023-09-05,-0.004569818078612675,-0.01007085925989959,-0.010624204556635708,0.00020902046513682215,-0.00909911780489947,-0.00015645469834468795,-0.002325599419758184,-0.010662757433563264,-0.007000869181930547,-0.009103913159840604,0.026401608753869654,0.022087328246307658,0.005556966699844734,0.0342484019161049,-0.12322400299339098,-0.01640841392837389,0.0048338030510604035,0.011807169991931987,-0.01802757908720709,-0.012619074224311633,0.0023605960187407238
2023-09-06,0.002347279743975861,0.006672983796086829,-9.984312749911073e-05,0.005851866814770901,0.0070220188121890015,0.01037810921202742,-0.0002219460267370854,0.01460766467206498,0.0030702396548958344,0.043640597101341605,-0.0069686629258842725,-0.01113851964600987,0.0037065474727704384,-0.011880718007771573,-0.022281089099036033,-0.003707132714962258,-0.013744806786802566,0.012317638770430905,0.01835853910280849,-0.1363698460615418,0.0018467726478093027
2023-09-07,-0.0008082196965174537,0.011629985170799273,-0.0013573933805546279,0.01471754567294914,-0.005025139482099594,-0.0013936581026955386,0.0033307426352584546,0.010534632830474289,-0.008048927978586695,0.006602420527244135,-0.003508822885434415,-0.00849854683339979,0.016495142281020003,-0.004604766039220998,0.026613516636578627,-0.016744214434956217,0.015260364572450724,0.004162698367619733,-0.027571603443017012,0.007714132162083498,0.005915032360780392
2023-09-08,0.005351203694223372,0.003173874014566591,0.0022587445238422266,0.00941923415615542,0.005022186983017818,0.0010854901066066347,0.008059404938428605,-0.004430523581013479,0.012800016873698583,0.0008200074252504574,-0.024233622886584483,-0.020952393408535275,-0.016579692519524403,-0.022102303102649823,-0.01909344267614832,-0.002838196200316223,-0.006245760496491837,-0.011957907930531642,0.0,-0.02546478696635812,0.004709190366575022
2023-09-11,0.00210424711591517,0.00016040735005562468,0.006561533418657062,-0.000980574130835743,-0.000423477586359744,-0.011255704398249633,-0.0009147624525388531,-0.004363001745200656,0.009817222902352984,-0.0002731118546680511,0.006686474430800393,-0.006878859823232553,-0.04724168810677887,-0.009986887667138622,-0.018515559334903564,-0.009487702261067765,-0.004661906770817681,0.008552505548762301,0.0839694108705562,0.0052901252117179,0.008900143420050854
2023-09-12,0.0013587717274554656,0.007390889950962043,-0.006360296267420296,-0.007614440907446007,0.010563153508499123,0.008511774844973674,0.04246551053686609,0.014986832240085457,-0.003464126196727757,-0.007101903702715462,0.04596734368206001,0.006086968589931185,-0.0039008816702673643,0.02176807935704872,0.012415357176400743,-0.0210727320112033,-0.0021856320128160744,-0.010239990234375052,0.0724346375677658,-0.007494776157989658,-0.0001575482868895195
2023-09-13,0.006661164133172193,-0.003863762688535499,0.0025325290364002218,0.002318928824731392,0.0023476529747763486,0.005074264231370584,0.019392986652032818,0.007598695288524304,-0.007288661119723927,0.014855511037136893,-0.035177857541885516,-0.04095966108935656,-0.036165974249198984,-0.05274103677500808,-0.01990762831301196,-0.018591049813431626,0.003546526290936214,-0.0021015368062166084,-0.012195132861327118,-0.0268316506845524,0.003841345269944396
2023-09-14,0.010783492774655956,0.011258375140568155,0.008930634644933821,0.004661119733933017,0.00819767657955861,0.007933658548119782,-0.002550367464611125,0.014140028841189922,0.010279046050912788,-0.005692605440748122,-0.023610568672583043,-0.002320406901030858,0.07093387371586557,0.008228174563731816,0.028111789348378657,-0.008973096209767273,0.0006583326346480955,0.00631782589568286,0.028490047325976153,-0.00693409560940117,0.001649208239910216
2023-09-15,-0.014446778707339236,0.028773393585199702,-0.014746079233437404,0.01669549705729012,0.0018252816600752286,0.012522361359570633,0.01724143021430513,-0.005661714639143223,0.008832727012370922,-0.013631371812422799,-0.020008602274366072,-0.016352933061168917,0.004273941922943836,-0.021490672929854737,-0.060060047567049746,-0.038229293441473966,-0.0017659408112725705,-0.023180918407419093,-0.010156939746275295,-0.029758950459165212,0.004439613877174287
2023-09-18,0.005002337447307381,-0.0036164907362705723,0.0030813612631090948,-0.0018319788716163465,0.007398423572942514,-0.0007067261050289764,-0.012686422477953041,0.013767378188512591,0.005208896017421694,0.016583739570984468,-0.026967965531979665,-0.03517064161101424,-0.010332314124522513,-0.030303033516732913,0.0035311767304881947,-0.04184106220160899,-0.01005896026434483,0.012854297550660032,-0.05970152307656018,-0.014907452412371125,-0.002924316846098174
2023-09-20,0.0009179739112532559,-0.0021862340588248985,-0.00229403660372296,0.005739567397540668,-0.001671559135493661,-0.002121616096015466,0.004076751580373239,0.0014250575380028163,-0.007827959420959485,0.021750997794528937,0.01716785263201359,-0.005437331167951753,-0.0032653743069186447,-0.0034404456108726444,-0.018096545333982306,-0.013100424405900424,-0.012403623742939573,0.004067686360626155,0.017857173267675996,-0.02417817296509739,-0.011518249945432046
2023-09-21,0.0018546646303203573,0.010744307205347248,-0.01243600827126623,0.003085781560110412,-0.004199733308993703,0.004809152517256887,-0.0034434483971256258,0.0025113009051658253,-0.0035559552650230586,-0.006652540820622943,-0.028902410544321078,-0.03626697183462657,-0.0010381997364466988,-0.047468290876167774,0.013993169218022405,0.015486763707248441,-0.0004257611328926103,0.00437531132343838,-0.047758261226819254,0.013903789932435684,-0.007991939166498319
2023-09-22,-0.008706855843154004,0.002181469624807253,0.007672990057296936,-0.01309870635867516,-0.008572715485324567,-0.002267116703436156,0.0038851141078619644,0.008600575349114958,0.008252431610060507,0.0005358348389303824,0.006134268815183086,-0.0019175893747332973,0.08471330485414996,0.003322277509024696,0.0015146441494662266,0.019607771842881316,-0.006033966064610263,0.020974495751240996,0.075742040577913,0.01195499810841194,-0.003449417659114995
2023-09-25,-0.022286543912797385,-2.768549846543511e-05,-0.00875970287647565,-0.001038984419460931,-0.004948994653369843,-0.0030801734552303728,-0.010223161004125014,-0.004718994227152606,0.0019909757048217624,0.007764350183680158,-0.0055323149769621605,0.02753764402681047,-0.027657792422251748,0.0018060673205622102,0.02470175201082503,-0.011752100503419793,0.0009641884664410849,-0.002212379777956741,0.033301562338086343,-0.025886060509341613,1.5288066889551644e-05
2023-09-26,-0.007283275287820801,-0.005754242391613262,0.0026349236953813193,0.007716809583301121,-0.018860544257132128,-0.028212567423704815,0.003235327908736929,-0.02154375594384561,-0.012032253091536438,-0.007970240383157967,0.01998176389502282,0.03233089651566812,0.031707182911629106,0.015925559297912173,0.012791059120238701,-0.0010811058250633776,0.005565280279614004,-0.024865373930960333,-0.04235727925314847,0.020510104015303954,-0.0005007261720755274
2023-09-27,-0.004165298313965837,0.005118131919572555,0.00367919876552647,-0.0037289828396308566,0.0004271800540287529,-0.009381841045058348,0.006604894786328197,0.01700246465170574,-0.009832380648176597,-0.008569882632759485,-0.008125437364498223,0.011319900854139808,0.0009975161213711115,-0.023365894215887972,-0.017001283445541415,0.014069276803151398,0.0017029841095332898,,0.01730772228636135,-0.027787488966578344,0.002631619198663282
2023-09-28,-0.006157243381238131,-0.007353688284274296,-0.00265858721391532,-0.014704402022967855,0.01591282075731204,0.006366397843506011,-0.005482268288504399,-0.006854528886979572,-0.0011284236549801152,0.002161032541059482,0.007967617248946457,-0.001343128745312061,-0.024277524731842526,-0.0018171221217202493,0.007906433033682658,-0.012806818252369956,0.007897892346725,,-0.01795837256648558,0.00413445151573355,-0.009783629666773708
2023-09-29,0.0008759208147555153,0.0023902187053552737,0.0012519808046826952,-0.00915783315194485,-0.011376400218774285,-0.007999125397812001,0.0034625491225237504,0.0005892376538785271,-0.000338902533688179,0.01212933084336254,0.026942786896859916,0.025778950168419135,0.017753991116040035,0.025788905110097238,0.007844411717747857,0.021621601001636348,-0.0031624711700264374,,-0.0009624859048501522,0.00017898892631507124,0.005877516917168757
2023-10-03,0.01126996898345789,0.0010040080770530313,0.009197457383050667,0.004347338036388759,0.0005952320405062661,-0.00590285290295911,0.018025441321128044,-0.007823055556981706,0.015142895075855867,-0.002663058667898177,0.019405913670688113,0.024985489256047266,0.041614138949497725,0.02040812181847662,0.013458762051214768,0.046560904014645965,-0.0003173809769654312,,-0.008670534835802157,0.03382852023950589,-0.005578424654468894
2023-10-04,-0.014690280772551745,-0.014640800931968845,-0.01654834181366338,-0.018779848450367065,-0.01810048596452485,-0.0005301664859966859,0.015159929994989607,0.0003391474472764777,-0.01870198372695009,0.001068067794356864,-0.004041288288404443,0.03105674727223806,0.009839315580061347,-0.015362283457880488,0.014719970703124918,0.023255766860676763,0.0022920287812380202,,-0.0019435864104467848,-0.000692470602360884,-0.004744307271330683
2023-10-05,0.004669852143314168,-0.0023043288174736665,0.0021337993233057073,-0.0027788147949875386,0.0014424186882244783,0.009866379237219558,0.004501677351536504,0.014577464883447577,0.008281336690588947,0.023472924369325243,-0.008008537596451482,-0.01550868466778843,0.001847140896894084,-0.022372743859876087,-0.01434878388025096,0.022727321987310534,-0.005553161155909758,,-0.0019474641550334404,-0.001212745899927481,0.005641584105285702
2023-10-06,-0.011449935034648195,-0.004180118491745377,0.0013383780350399999,-0.0010100831729326076,-0.004983523988642102,-0.01218619216680239,0.016437614846540383,0.007351139426611031,-0.010463495247093113,-0.03778990566428764,0.022712635810649084,0.025484837520018955,-0.01714105449807579,0.026799139240704095,0.016957309258571307,0.008695574453765564,-0.0007469002003744896,,0.09853660769578898,0.009019889493549815,0.0055127073660514725
2023-10-09,-0.001725513952292701,0.006801698493117847,0.01577629453811369,0.007217506196959711,-0.0028951100770894245,-0.010900776489488617,-0.014805173676075811,-0.027697175336148905,-0.008300168197551194,-0.010021750584500722,-0.003789072367375912,-0.02642175930179813,0.0008039528531391671,0.004692077846675913,0.0026742486150495015,0.0019157527363558025,-0.006335803370338344,,0.032859669452762086,0.00979892603513588,-0.00718194675884698
2023-10-10,-2.1521806970903334e-05,0.014585553576239585,0.0046653233129658744,0.013223956122641711,0.007084550870154471,0.011612265937014365,0.022558021246181115,0.010064007529317687,-0.0001146749416295334,-0.0030095543482673293,-0.002113073920908426,-0.0051893791128373445,-0.030549684071547567,-0.013718547257209113,-0.014747449272876523,-0.07934989681444515,-0.0133256996484451,,0.008598402993241772,-0.018726630190438076,0.00909680297624016
2023-10-11,0.0016852781552967322,0.008929119508920058,-0.007997510575466604,0.010420611403595403,0.005564379076870463,0.004623517812587075,-0.0007590631996209352,0.003546357340802997,0.013989177846862155,-0.004116396626252294,-0.04743252877625315,-0.033765637004961935,-0.01742413158532341,-0.042912125588997596,-0.01831206568714394,0.009345810126515808,0.010492250213445242,,0.12020467656536749,-0.027758474862309535,0.006170692128707245
