Date,RELIANCE_BO,TCS_BO,HDFCBANK_BO,HINDUNILVR_BO,INFY_BO,KOTAKBANK_BO,ICICIBANK_BO,LT_BO,HDFC_BO,SBIN_BO,GOOGL,AAPL,AMZN,MSFT,NVDA,GOOG,NFLX,TSLA,INTC,CSCO,Sensex
2020-09-21,0.0026745237637715302,-0.0037803942464003093,-0.023863279396028614,-0.01386412594924713,-0.008014687538902443,-0.02068479300409931,0.0027106931247187216,-0.0067306115001799505,-0.012354133383997379,-0.014833690972184566,0.015679322441720878,0.03983249969010694,0.01395547583299983,0.0077152787553855795,0.03369337061391908,0.016234441064143068,0.050966822189753236,-0.04669690804684601,-0.003140298075679948,-0.004500315375006725,-0.020894904032669248
2020-09-22,-0.02183912713840186,0.005651252883197566,-0.008227898207783801,-0.02830856183516106,0.0067328264521815395,0.008644125693511473,-0.05150033584956215,-0.020328796145304917,-0.00803930618642923,-0.035306366325387195,0.03764774496133949,-0.020718419302957036,0.009239471142122424,0.019272201862023275,0.03802165718303874,0.04068743982361034,-0.006665997698090065,-0.05826756524083643,0.02874586204126328,0.009279185208573626,-0.007889293541780917
2020-09-23,-0.019510751949996408,0.023918610775798932,-0.012110102112539267,-0.005811966809746605,-0.002080629160008951,-0.014076847396006564,0.010403316427650022,-0.028177893437576707,-0.019514877640189443,0.0018837126418966843,-0.05117063955169787,-0.08006086306355942,-0.04628410915968095,-0.06194688765130518,-0.09277519679401403,-0.050015026765653836,-0.049001565623885246,-0.09023849203316048,-0.03559820317933582,-0.034653584744028576,-0.001739972281355473
2020-09-24,0.008321394424537942,-0.022349482118530606,0.011148636730708983,0.012727898092662171,0.012361063616942669,0.002871376304639961,-0.007898440612648439,0.004317182936254271,-0.005072771708544255,-0.012624136197243119,-0.029640822772808773,0.000661688999341381,-0.021787358799564616,-0.014035981127370922,-0.030194665298251988,-0.030940905651813067,-0.018449856789408026,0.027813247275265907,-0.006151715262701862,-0.003174533404131985,-0.029595620336828832
2020-09-25,-0.02170848449083773,-0.054982452997379805,-0.016801176579163024,0.003629082030358166,-0.043446395790823655,-0.022708572157329243,-0.04520903675556054,-0.012082543941420054,-0.017575417865544063,-0.03998917054645912,-0.03643413276451957,-0.06729461626974731,-0.04394435952982134,-0.05409565236710501,-0.05620911713709986,-0.03686271463425861,-0.017498302476308902,-0.21062824320390794,-0.023362831977338683,-0.02008835715593127,0.02284476927183765
2020-09-28,0.00942178798329385,0.038945005100454955,0.013690056291205899,0.008469570373237367,0.03660233057131235,0.002849325993113716,0.037820170640916695,0.04580473365038329,0.00854809465699402,0.032587100092873245,0.015509363233989992,0.039886234966595824,0.03770662418145765,0.04258351219094747,0.06732142557897514,0.016033782247770523,-0.013470842807503991,0.10923349433825735,0.01451648720051213,0.003250141153596564,0.01585958810831789
2020-09-29,0.006381428473845929,0.001258997011226004,0.009578153031430059,-0.006569516313051804,-0.0015331062707448773,0.023650405775446526,0.04131992696283837,0.015292919837934793,0.01852520970228322,0.02799122415791455,-0.013689053185491407,-0.03264578647605765,-0.02860545100214451,-0.028018393818287635,-0.03171459874946292,-0.016018416077394737,-0.03902514828044479,0.013814582587770685,-0.013301148545585173,-0.013954852774531457,-0.00022142695013838143
2020-09-30,0.013133206382442975,0.025522239629254262,0.008016608366829159,-0.01448579798525318,0.0007429966929168863,-0.012079727770767157,-0.01639565327754422,-0.008583415365415736,0.01830710868734875,-0.012279702385040503,-0.0067428441271732975,-0.013128819663998259,-0.018547317429499666,-0.006524568083460469,-0.011960143169088444,-0.007375815293768739,0.002829353430775061,0.003716263443279244,0.006535959504939681,0.00783450911048944,0.002494150894174485
2020-10-01,-0.0049445940334932326,0.001708700342675451,0.015717567895930706,0.016787960004249092,-0.00222721113547264,0.003640579331009919,-0.005743189836834639,0.00815505931203342,0.015234716849560792,0.002162099804692952,-0.00457201934629492,0.030000063273083244,-0.004251985314208007,0.00676352776775313,0.058181873286208496,-0.0009470017181087975,-0.011970186561591434,0.1258317707423402,0.0026378503657762398,0.012286548092179217,0.01652627550051866
2020-10-05,-0.003894780314499968,0.012542517783485474,0.025389235559963197,0.012908771676198416,0.009623043887616811,0.02929458428206866,0.04015223158416381,0.0005540183282251032,0.0290921568967224,0.02669912076586356,0.017424082761510862,0.0015602589167076353,0.017132004407634627,0.016406403974228656,0.009225024936113213,0.01458587955330426,0.04142690980596808,0.07182685140266343,0.011941045403573103,0.005697556006004856,0.007149083248329857
2020-10-06,-0.006247090520633214,0.07297602753181476,0.006822753132464721,0.00763706406887521,0.029969484668608715,0.007278093718966039,0.010835680713382256,-0.006755650743556996,-0.0025420748555639028,-0.008405652920081996,-0.015002044617388188,-0.0295136108617291,-0.024723344317983953,-0.017865736882357153,-0.036679149993870674,-0.013325208194313598,-0.024456148554692803,-0.01778729846250804,0.007399894921795047,-0.004433431966738177,0.015417348257794394
2020-10-07,-0.00045232821780127885,0.0034356194306282006,0.026971206805221026,0.0017526827567868608,0.00720293131168348,0.017987431558336153,0.019563114579832952,-0.0046273129327378815,0.0835130091896592,0.01509937702234132,-0.016566506549738014,-0.01596355695295637,-0.02253666798925036,-0.010436674762415943,-0.004075413142952455,-0.016680929874179462,-0.028231251928398593,-0.04149312452942333,-0.0009926223092155961,-0.0012373314265905488,0.007691275075041304
2020-10-08,0.021265600015833108,0.007823603486172725,0.015556749032781703,0.011869087952011137,0.010229591321986975,-0.01079608007106414,0.006571243908614299,-0.005600970011224948,0.007935145711269964,-0.0049582861133973255,-0.024175552423614466,-0.031720086329676045,-0.01788790878106783,-0.012419264829938936,-0.02200409006489068,-0.023764157204723357,-0.0005104652184643177,0.04421041843491591,-0.00854515088330099,-0.013871368427162856,0.0076161148224838104
2020-10-09,-0.00808550388238316,0.031928255826563,0.025731457951607473,0.009860340043849058,0.025737285449188185,-0.0021525712673375885,0.012011982641949137,-0.007547604188413715,-0.0007693225661252745,0.004458446146174078,-0.014437326804813022,0.030325594956084334,0.001881613182508124,0.01072908027685715,0.026908785917521882,-0.019746681451768833,0.037003181046529,0.016374511668703073,-0.00340743641188912,-0.019342036762900916,0.008133267177121928
2020-10-12,-0.002322514761030181,-0.003487032118183131,0.03507003980372447,-0.010226909482431212,0.012385730099443215,-0.0008324809895096097,0.03638239250215669,0.03104421679758218,0.004593706611120352,0.035248021839451305,0.020753121397064644,0.015715905540865993,0.05692335984779917,0.02409408014673664,0.009626774508995961,0.023966628461763895,0.00783832415384711,-0.055986946823462835,0.004625703785919422,0.007172074103458215,0.0020813025189219125
2020-10-13,0.0012983992570014813,0.005772622364952573,-0.01645450840639906,-0.0003739639482988055,0.022346622181681708,-0.005492358769405681,0.005477482987289006,-0.0031374885269647157,0.004393934775625663,0.002017674879017939,-0.03454535116058444,-0.04194611882609356,-0.04126889165142078,-0.03292843482405372,-0.04067176600038003,-0.03428963585008349,-0.041859290091203594,-0.10341090738483927,-0.02262251423175954,-0.0264494967707386,0.0007811768518766193
2020-10-14,0.019516108191919956,-0.0019601701779237146,-0.012567997964894384,-0.0003742198148870557,0.022697047149436544,0.023994547798391386,-0.019066599351626468,-0.009939286464746955,-0.011699759875990257,-0.015101973026603543,0.009557327399822846,0.010268726116293259,0.006643681788120581,0.012962007495874284,0.018496855352260422,0.009242435351147993,0.005248510013781349,0.0195341463945935,0.006964322441399773,-0.011233087876502679,0.004165524453490166
2020-10-15,0.0031136704162837425,-0.005609376396807253,0.010599662736598514,0.009802266739380894,-0.01891194524534967,0.0074015882214772954,0.026883788489839855,0.02063583060128371,0.018478017099914368,0.02248920750514305,0.01138559259098404,0.03751615670648856,0.02494874307344297,0.022786455464228528,0.042577659379344324,0.011671351809172226,0.020715351713678665,0.05041385121376596,0.01586659152708192,0.015852113340322438,-0.02613886422431355
2020-10-16,-0.035761921526845875,-0.025304449444285115,-0.03443859173085906,-0.003730006273735431,-0.024733713295407744,-0.03341330103212403,-0.039085592577253525,-0.028469956452634948,-0.015995001546346477,-0.03599097552716313,0.01361994201265948,0.023869027567306578,0.025498115680328004,0.007795233056469009,0.012525842251222219,0.01353666276298382,0.016090931359971083,0.034025594039789775,0.029835778304838856,0.01768551032902388,0.006407764909262426
2020-10-19,-0.01362469195336169,0.00869048030119024,0.025531324845315506,0.00027917193981830124,0.01768958082445371,0.02104666362160934,0.012918951337481666,0.005905882914162275,0.006650994734929139,0.015296844903740503,0.0050457797154948025,-0.007567908906814691,-0.009190126805558863,-0.010408884624454773,0.014633442762395976,0.0032843718163535485,0.005767893865378904,-0.005056919415549199,-0.004666647473126839,-0.0017890025057969439,0.011220301450529213
2020-10-20,0.00013792216919839007,-0.018479692529900782,0.0036279955085392057,0.013041910446439875,-0.0018178912594748464,0.030114880670589095,0.05328957016808489,0.009841181705008362,0.03757548029752655,0.04213478816775473,-0.0002865407351534399,0.015075816954294163,0.0012241460404771587,0.0148123219490639,0.023042055116468063,0.00018381205643014376,0.01327305594380035,0.02371912031427703,0.011525825685660962,0.008448161312266445,0.002789143315920395
2020-10-21,-0.00932986523666035,0.009939297203851671,0.017285165157807203,-0.0030750049956598247,0.010217123618623036,-0.005774374880745614,-0.0059944819326863685,0.0158360403546296,-0.008580348969970841,-0.005145782822823297,0.01521558245555732,0.00846217670472571,0.023034752317315554,0.010127177342381666,0.006208284081202553,0.013942541358678007,0.05495672470334578,0.04463774876849502,0.008883921829416774,-0.005892763918269317,0.004018745280898406
2020-10-22,-0.01496175140367595,-0.022987952790666122,0.018706819844660938,-0.004005430674544619,0.009894145199063287,0.01826355444389427,0.01399110909742407,0.008012725907775575,0.015796675200704824,0.004187205575135078,-0.021708420413243612,-0.032280103045936204,-0.02988273802333874,-0.029511581299795808,-0.040563362430174665,-0.02125379936252836,-0.0463498545134613,-0.0737906918190171,-0.02354548688619551,-0.013659705435532188,-0.003655862242949892
2020-10-23,-0.007606192312513249,-0.0017380180243526944,-0.011306791381733738,0.0073727444886926286,-0.015806141019718667,-0.00043044456907959106,-0.017604417499602953,0.012545259464868064,-0.002709825565766266,-0.002698079913009521,0.018707112172438256,0.030790905640730726,0.0237440429687501,0.020321071961764803,0.04442184668774085,0.018924657202454842,0.034966061584771335,0.025512531789757986,0.013330816529005363,0.007838980768727799,0.0031315693491642538
2020-10-26,0.0025863965130006328,0.005859621298790474,0.0022304589990804757,-0.01619755156147773,-0.0072113601458837495,-0.007320972054942643,0.009444273710563555,0.005287023824521064,0.009081787336553848,-0.00270537924240033,-0.021452220778719666,-0.02866947126512076,-0.03102028886576813,-0.021247163658447588,0.006890327201957369,-0.021924407171698412,-0.028387647371203695,-0.02748539351192436,-0.006190763536725985,0.0,-0.013272541814651428
2020-10-27,-0.03969136832872788,0.00044689073512116373,-0.018370101847401732,0.011170430945549148,-0.008823664092297512,0.023643388995651105,-0.02854742933833465,0.011102910766287888,0.006016181316241154,-0.029593086903420773,0.0055960388688882645,0.016967171220325872,0.030881037106998743,0.019037369558106976,0.016561469140060403,0.004713045223733392,0.056911811938311185,0.027344297266189477,0.02530651637166903,0.021519387548445623,0.009380915980620408
2020-10-28,0.0027110601709756654,-0.0209106571674873,0.01673540806126872,0.0037362468205590638,-0.01793896905859682,0.12166684007817774,0.012100228042553285,0.032364783299390965,-0.016566195063555167,-0.01092751531849212,0.0166467976349578,-0.0009558377903005066,-0.0016084400175445657,0.0035743588603289744,-0.008969596315581363,0.01755812365460674,-0.005367888492396444,0.0014577830589765917,0.013290427683089412,0.009898543030039342,-0.014797865902268947
2020-10-29,-0.011552433532343032,-0.00368607526239062,-0.022662870233113086,-0.005353696857112844,-0.014237943586121404,-0.02254407243146217,-0.03342690920416658,0.001221485612921569,-0.03437704123623364,-0.02106893067125426,0.018214515058774472,0.017395687075824062,0.030120249141207367,0.024836132048664528,-0.005491530564892044,0.019711566552761184,0.014385424190278995,0.01897077543397918,-0.010305395976269005,0.0015077150674354112,-0.004323615602510711
2020-10-30,0.007882910133883314,0.004558069942228737,-0.014352558889548672,-0.01982026749674759,-0.001671913414346582,0.01214410277407696,0.00946614581807248,-0.04986534048542779,-0.017673553912663564,-0.008923831792299053,0.035843632894007715,0.06352060157488126,0.04754990740220588,0.025902241025633543,0.033659433724858356,0.03559212523159272,0.0006858874305075702,0.01912439516394837,0.020068205394727645,0.012798184936701373,-0.003415893259035352
2020-11-02,0.013717922219371959,0.011827489961504956,-0.003871988769289181,-0.023214080153329708,-0.013211744446478324,-0.014926327765752201,-0.01837958694363928,-0.005349933328394729,-0.005945449908755673,0.002383467637685488,0.0015850868228308723,-0.026527307085640217,0.00020333647320058823,0.006594414320970188,0.001564395780088601,0.0016123760779440666,0.026453806638371713,0.009834932884270176,-0.000928114096825805,-0.013627409025713022,0.0036226474928711117
2020-11-03,-0.08618300559306236,-0.022890573747392784,0.02708188792197741,0.0007238497175521275,0.010748643053671847,0.02161416542889949,0.06253977573483627,-0.0004302435264808002,0.06235863326003632,0.03566708561124665,-0.002316466974035869,0.0007432487222882589,-0.023208080547411636,-0.008973985191835232,-0.010738260798143884,-0.0022905464982007073,-0.02281220385822713,0.032799718116372834,-0.005201579572273962,0.0020095939381881145,0.012665529566886713
2020-11-04,-0.014835169474247567,0.01106046192934218,0.026861372858856924,-0.0070644454297355,-0.009375022648511644,0.007748003734480813,0.06509237395319523,0.01996344349625212,0.04322806642568766,0.044642860685878416,-0.0050977146560272635,-0.003960877785522454,-0.007450142689235051,-0.005433489525974444,-0.008885964343921748,-0.005707644253641453,0.0009049593191026162,-0.02692390743031925,0.005602138139832791,0.002005352668742022,0.008817728871355346
2020-11-05,0.03460483173333895,0.007824716515022256,0.007491088338100527,0.0021368322805501716,0.030180379932800427,0.023033921054396167,-0.015756912618350327,-0.008863128885519322,-0.02022565821830702,0.011233229451664606,0.00786262174894703,-0.014000391082468311,-0.019750480983333984,0.0,-0.011346028632644334,0.00890240415020127,-0.020574278266657475,-0.02051768046956881,0.005756999008329711,0.004753562277622692,0.017825906649642453
